Date,Cluster,Healthy,Incubating,Infected,M_Suscept,M_Latent,M_Infected,Risk,lat,lon
129,4,227,0,0,2350.9751597615873,0.7334051780868249,0.4547348536685934,3.001250034212716e-05,17.2121,97.7684
129,5,58,0,0,2350.0200311290964,2.1043382841663117e-05,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
129,6,108,0,0,2350.13432117288,3.414748956301553e-05,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
129,7,582,1,0,2349.7852049542553,0.5958830134352056,0.128801159407435,1.1191884693294461e-05,17.56081089,97.92060989
130,0,486,2,0,11143.21313541552,2.2931279429213394,2.336514099961174,0.0002051919021883936,17.33876038,98.1068906
130,1,219,0,0,7899.327862687976,0.29484432830898055,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
130,2,619,0,0,2365.8440806203516,0.011578327814469692,0.07919489103263261,6.9691504108716685e-06,17.47290157,98.02630126
130,3,192,4,0,2365.9115645164215,4.0354919762002624e-05,0.09069711627568094,7.818461615275026e-06,17.22720545,98.22567455
130,4,232,0,0,2366.766533955634,0.6600646602781425,0.4547348536685934,3.001250034212716e-05,17.2121,97.7684
130,5,52,0,0,2365.683648464915,1.8939044557496804e-05,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
130,6,103,0,0,2365.8014153436593,3.073274060671398e-05,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
130,7,590,0,1,2365.416277559718,0.6386569816850008,0.13021112982986546,1.1315323513424745e-05,17.56081089,97.92060989
131,0,483,1,0,11219.909209459303,2.0638151486292053,2.336514099961174,0.00020518842005113586,17.33876038,98.1068906
131,1,219,0,0,7959.0325109141695,0.2653598954780825,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
131,2,618,1,0,2386.5731978502786,0.010420495033022724,0.07919489103263261,6.957891686459921e-06,17.47290157,98.02630126
131,3,176,3,0,2386.6412339824974,3.631942778580236e-05,0.09069711627568094,7.847580652948303e-06,17.22720545,98.22567455
131,4,247,0,0,2387.6140931094637,0.5940581942503282,0.4547348536685934,3.0012500342127162e-05,17.2121,97.7684
131,5,55,0,0,2386.4059598100935,1.7045140101747122e-05,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
131,6,103,0,0,2386.52752420844,2.7659466546042583e-05,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
131,7,592,1,1,2386.1113318576045,0.6773279996819326,0.13160937131478484,1.1419998349523016e-05,17.56081089,97.92060989
132,0,517,1,0,11320.581408958813,1.8574336337662847,2.336514099961174,0.00020521630403828872,17.33876038,98.1068906
132,1,223,0,0,8035.974094805168,0.23882390593027422,0.4411084944764284,3.881754751392569e-05,17.11371281,98.40051491
132,2,596,1,0,2412.5955929421375,0.00937844552972045,0.07919489103263261,6.9574767920929885e-06,17.47290157,98.02630126
132,3,168,3,0,2412.664457841329,3.268748500722213e-05,0.09069711627568094,7.8413226141501e-06,17.22720545,98.22567455
132,4,248,0,0,2413.753141037161,0.5346523748252954,0.4547348536685934,3.0012500342127156e-05,17.2121,97.7684
132,5,50,0,0,2412.4211570293915,1.534062609157241e-05,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
132,6,106,0,0,2412.546864235606,2.4893519891438324e-05,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
132,7,584,2,1,2412.102233776226,0.7142786167686624,0.13302051262695458,1.1542164284983172e-05,17.56081089,97.92060989
133,0,514,1,0,11446.28413534618,1.6716902703896561,2.336514099961174,0.00020521399178532784,17.33876038,98.1068906
133,1,228,0,0,8130.955510747812,0.2149415153372468,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
133,2,602,1,0,2444.1822504413267,0.008440600976748406,0.07919489103263261,6.957592947503723e-06,17.47290157,98.02630126
133,3,164,3,0,2444.2522215873564,2.9418736506499914e-05,0.09069711627568094,7.837968755033696e-06,17.22720545,98.22567455
133,4,241,0,0,2445.4556906286334,0.48118713734276586,0.4547348536685934,3.001250034212716e-05,17.2121,97.7684
133,5,53,0,0,2444.000172638165,1.380656348241517e-05,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
133,6,107,0,0,2444.1303952927024,2.2404167902294493e-05,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
133,7,583,2,1,2443.660658288917,0.7488569531093285,0.13444753696703238,1.1645877781251325e-05,17.56081089,97.92060989
134,0,513,1,0,11598.237631436145,1.5045212433506905,2.336514099961174,0.00020521321503627868,17.33876038,98.1068906
134,1,241,0,0,8244.903563798234,0.19344736380352212,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
134,2,594,2,0,2481.644837864719,0.0075965408790735645,0.07919489103263261,6.945764000096932e-06,17.47290157,98.02630126
134,3,176,2,0,2481.7161962619916,2.6476862855849923e-05,0.09069711627568094,7.89166818470644e-06,17.22720545,98.22567455
134,4,230,0,0,2483.0344150922433,0.4330684236084893,0.4547348536685934,3.0012500342127156e-05,17.2121,97.7684
134,5,48,0,0,2481.454618746366,1.2425907134173653e-05,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
134,6,109,0,0,2481.5897599156433,2.0163751112065045e-05,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
134,7,581,2,1,2481.0976454855954,0.7817927427565025,0.13583759855231725,1.1770605599401423e-05,17.56081089,97.92060989
135,0,503,1,0,11777.844116706388,1.3540691190156213,2.336514099961174,0.00020520527801722502,17.33876038,98.1068906
135,1,244,0,0,8378.881615232529,0.1741026274231699,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
135,2,581,2,0,2525.3401924819527,0.0068368867911662076,0.07919489103263261,6.945242519239176e-06,17.47290157,98.02630126
135,3,175,2,0,2525.413225288766,2.382917657026493e-05,0.09069711627568094,7.891161529070545e-06,17.22720545,98.22567455
135,4,235,0,0,2526.847146296012,0.3897615812476404,0.4547348536685934,3.0012500342127162e-05,17.2121,97.7684
135,5,44,0,0,2525.141273180933,1.1183316420756287e-05,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
135,6,110,0,0,2525.2817697991427,1.8147376000858542e-05,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
135,7,600,2,1,2524.773519901183,0.8096399379440474,0.13720192269969267,1.1894237485178026e-05,17.56081089,97.92060989
136,0,508,2,0,11986.706005317252,1.2186622071140591,2.336514099961174,0.0002048069143620869,17.33876038,98.1068906
136,1,236,0,0,8534.103915958534,0.1566923646808529,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
136,2,571,0,0,2575.6754384043284,0.006153198112049587,0.07919489103263261,6.969150410871669e-06,17.47290157,98.02630126
136,3,176,3,0,2575.7504416501924,2.144625891323844e-05,0.09069711627568094,7.847580652948303e-06,17.22720545,98.22567455
136,4,238,0,0,2577.3020034428955,0.3507854231228763,0.4547348536685934,3.001250034212716e-05,17.2121,97.7684
136,5,49,0,0,2575.4671958550252,1.0064984778680659e-05,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
136,6,111,1,0,2575.6135225829753,1.6332638400772688e-05,0.06619737106834167,5.773356433888941e-06,17.3383,97.667
136,7,603,1,1,2575.0916093206774,0.8375959257519913,0.13720192269969267,1.2033855910969405e-05,17.56081089,97.92060989
137,0,500,1,1,12226.023260185182,1.7200091870775145,2.336514099961174,0.0002047940645384296,17.33876038,98.1068906
137,1,219,0,0,8711.951857126343,0.1410231282127676,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
137,2,599,0,0,2633.113829788556,0.005537878300844628,0.07919489103263261,6.9691504108716685e-06,17.47290157,98.02630126
137,3,167,3,0,2633.1911112156704,1.9301633021914594e-05,0.09069711627568094,7.840498945808277e-06,17.22720545,98.22567455
137,4,242,0,0,2634.8632480493293,0.3157068808105887,0.4547348536685934,3.0012500342127162e-05,17.2121,97.7684
137,5,50,0,0,2632.8955711797826,9.058486300812592e-06,0.04009101787641283,3.528009573124328e-06,16.71198301,98.56604615
137,6,112,1,0,2633.048244736797,1.4699374560695419e-05,0.06619737106834167,5.773816719022791e-06,17.3383,97.667
137,7,603,1,1,2632.514475588191,0.8649270621078163,0.13720192269969267,1.2033855910969405e-05,17.56081089,97.92060989
138,0,527,1,1,12498.568567990542,2.1512203800726617,2.336514099961174,0.00020483587504687974,17.33876038,98.1068906
138,1,219,0,0,8913.992399369523,0.12692081539149086,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
138,2,572,0,0,2698.1814308493094,0.004984090470760165,0.07919489103263261,6.969150410871669e-06,17.47290157,98.02630126
138,3,173,2,1,2697.8708226443537,0.3905076442124981,0.09069711627568094,7.845300557846401e-06,17.22720545,98.22567455
138,4,230,0,0,2700.057976090786,0.28413619272952984,0.4547348536685934,3.0012500342127156e-05,17.2121,97.7684
138,5,49,0,0,2697.9523871995866,8.152637670731333e-06,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
138,6,111,1,0,2698.111971232602,1.3229437104625876e-05,0.06619737106834167,5.773356433888941e-06,17.3383,97.667
138,7,611,1,1,2697.569378357291,0.8891752295932124,0.1385469018792927,1.2034376802148572e-05,17.56081089,97.92060989
139,0,522,0,1,12806.630487683096,2.559831878632419,2.336514099961174,0.00020522009884477342,17.33876038,98.1068906
139,1,229,1,0,9141.998975953189,0.11422873385234178,0.4411084944764284,3.864877556821297e-05,17.11371281,98.40051491
139,2,572,0,0,2771.4747607809836,0.004485681423684149,0.07919489103263261,6.969150410871669e-06,17.47290157,98.02630126
139,3,167,2,1,2770.791940110006,0.765659400208999,0.09069711627568094,7.840498945808277e-06,17.22720545,98.22567455
139,4,241,0,0,2773.4837755951125,0.25572257345657684,0.4547348536685934,3.001250034212716e-05,17.2121,97.7684
139,5,60,0,0,2771.2340795365762,7.3373739036582e-06,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
139,6,110,1,0,2771.4011900998394,1.1906493394163288e-05,0.06619737106834167,5.7728878553292535e-06,17.3383,97.667
139,7,591,0,2,2770.728378263984,1.0363695081205637,0.13989399002204764,1.2151007205629432e-05,17.56081089,97.92060989
140,0,513,1,1,13152.837884822004,2.9528837504362233,2.336514099961174,0.00020521399178532784,17.33876038,98.1068906
140,1,237,0,0,9397.975202941887,0.1028058604671076,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
140,2,587,0,0,2853.669552036535,0.004037113281315734,0.07919489103263261,6.969150410871669e-06,17.47290157,98.02630126
140,3,175,2,1,2852.660319501224,1.0953725030918695,0.09069711627568094,7.846829160929699e-06,17.22720545,98.22567455
140,4,228,0,0,2855.8174983254767,0.23015031611091916,0.4547348536685934,3.0012500342127156e-05,17.2121,97.7684
140,5,55,0,0,2853.416288575745,6.60363651329238e-06,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
140,6,114,1,0,2853.5916003051825,1.0715844054746958e-05,0.06619737106834167,5.774713274413944e-06,17.3383,97.667
140,7,582,1,2,2852.7952094162733,1.1785917033697437,0.14126906848282816,1.224753947516101e-05,17.56081089,97.92060989
141,0,538,1,0,13540.83250877887,2.657595375392601,2.336514099961174,0.00020523176910679372,17.33876038,98.1068906
141,1,225,0,0,9684.181771501295,0.09252527442039685,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
141,2,586,0,0,2945.5307941902165,0.0036334019531841606,0.07919489103263261,6.969150410871669e-06,17.47290157,98.02630126
141,3,172,1,1,2944.2068881795644,1.4137343007078662,0.09069711627568094,7.889606620394865e-06,17.22720545,98.22567455
141,4,236,0,1,2947.51081656971,0.5216367052014936,0.4547348536685934,2.9885865319586536e-05,17.2121,97.7684
141,5,53,0,0,2945.263902098644,5.943272861963142e-06,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
141,6,102,0,0,2945.4481551771773,9.644259649272263e-06,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
141,7,579,3,2,2944.53650731715,1.3143331007715262,0.14266149720216967,1.232524242694702e-05,17.56081089,97.92060989
142,0,530,1,0,13973.235952423032,2.391835837853341,2.336514099961174,0.00020522602188736188,17.33876038,98.1068906
142,1,212,0,0,10003.166943665707,0.08327274697835717,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
142,2,592,0,1,3047.7946202977114,0.13291315404853124,0.07919489103263261,6.9573980493019025e-06,17.47290157,98.02630126
142,3,183,1,1,3046.3304635853606,1.6877327613478181,0.09069711627568094,7.895061408127383e-06,17.22720545,98.22567455
142,4,241,0,1,3049.7733312435466,0.7873657301874164,0.4547348536685934,2.9888481745672094e-05,17.2121,97.7684
142,5,55,0,0,3047.6425833501708,5.348945575766828e-06,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
142,6,100,0,0,3047.836591374227,8.679833684345036e-06,0.06619737106834167,5.825368654014065e-06,17.3383,97.667
142,7,578,1,3,3046.6841473799705,1.5776307197318016,0.14407697456153373,1.2467928511496833e-05,17.56081089,97.92060989
143,0,539,1,1,14453.12908133913,2.8267769460425742,2.336514099961174,0.00020485311791008947,17.33876038,98.1068906
143,1,220,0,0,10357.80112320573,0.07494547228052145,0.4411084944764284,3.881754751392569e-05,17.11371281,98.40051491
143,2,575,0,0,3161.713091058881,0.11962183864367812,0.07919489103263261,6.9691504108716685e-06,17.47290157,98.02630126
143,3,186,1,1,3159.986376723658,1.9418808953171742,0.09069711627568094,7.896438293618859e-06,17.22720545,98.22567455
143,4,241,0,1,3163.575770577845,1.0375509916540324,0.4547348536685934,2.9888481745672094e-05,17.2121,97.7684
143,5,53,0,0,3161.5320169564466,4.814051018190145e-06,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
143,6,89,0,0,3161.736675829931,7.811850315910533e-06,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
143,7,588,1,3,3160.3651911169745,1.8214409188514256,0.14546885336712784,1.2593106371135134e-05,17.56081089,97.92060989
144,0,515,1,1,14985.412426234867,3.2737446460668496,2.336514099961174,0.00020481783174127737,17.33876038,98.1068906
144,1,232,0,0,10751.31602720792,0.0674509250524693,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
144,2,588,0,1,3288.111279637906,0.2477627306309857,0.07919489103263261,6.95731823699922e-06,17.47290157,98.02630126
144,3,188,1,1,3286.2781500772985,2.1817751449038116,0.09069711627568094,7.897332061394028e-06,17.22720545,98.22567455
144,4,234,0,1,3290.0155229997445,1.2851547333911046,0.4547348536685934,2.988478757471385e-05,17.2121,97.7684
144,5,55,0,0,3288.0411429583173,4.33264591637113e-06,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
144,6,89,0,0,3288.2574409585795,7.03066528431948e-06,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
144,7,590,1,2,3286.8185335002004,1.9160825365985699,0.14688055178932002,1.2736497245904343e-05,17.56081089,97.92060989
145,0,507,1,1,15574.828569204954,3.706699991243591,2.344591489244015,0.0002048053302237087,17.33876038,98.1068906
145,1,230,0,0,11187.349040817657,0.06070583254722237,0.4411084944764284,3.8817547513925695e-05,17.11371281,98.40051491
145,2,601,0,2,3428.2547781589474,0.507628926551467,0.07919489103263261,6.9460354841357765e-06,17.47290157,98.02630126
145,3,190,1,0,3426.9055344881053,1.9635976304134304,0.09069711627568094,7.93955907921144e-06,17.22720545,98.22567455
145,4,225,0,0,3430.723442653968,1.1566392600519941,0.4547348536685934,3.0012500342127162e-05,17.2121,97.7684
145,5,56,0,0,3428.4256933487645,3.899381324734017e-06,0.04009101787641283,3.528009573124329e-06,16.71198301,98.56604615
145,6,93,0,0,3428.65472252992,6.327598755887531e-06,0.06619737106834167,5.825368654014066e-06,17.3383,97.667
145,7,589,1,3,3427.0047875264954,2.1570275208467895,0.14832038499939765,1.2838301450833111e-05,17.56081089,97.92060989
146,0,512,1,1,16226.689813842811,4.119073752098163,2.3524096468842455,0.00020552123373419908,17.33876038,98.1068906
146,1,227,0,0,11669.993395912008,0.05463524929250013,0.4411084944764284,3.88175475139257e-05,17.11371281,98.40051491
146,2,599,1,2,3583.711574805956,0.7541333086802025,0.07919489103263261,6.934420425435432e-06,17.47290157,98.02630126
146,3,188,0,0,3582.8115952063604,1.7621767712003589,0.09575821244740934,7.981346232259922e-06,17.22720545,98.22567455
146,4,224,0,0,3586.7350691010197,1.0409753340467947,0.4547348536685934,3.0012500342127162e-05,17.2121,97.7684
146,5,57,0,0,3584.1083968836842,3.509443192260615e-06,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
146,6,99,0,0,3584.3513660063254,5.694838880298778e-06,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
146,7,585,1,3,3582.4959319743334,2.3954483958758024,0.14977311588795472,1.296355419315618e-05,17.56081089,97.92060989
147,0,516,2,1,16946.925993338475,4.515106529032331,2.360493780176286,0.00020581544748693602,17.33876038,98.1068906
147,1,240,0,0,12203.854872071792,0.04917172436325012,0.4411084944764284,3.88175475139257e-05,17.11371281,98.40051491
147,2,585,0,2,3756.084755744713,0.9974077873605143,0.07919489103263261,6.945405435025428e-06,17.47290157,98.02630126
147,3,182,0,0,3755.611792543261,1.5805906663966265,0.10112664013110584,8.426722695372022e-06,17.22720545,98.22567455
147,4,229,0,0,3759.6667168604777,0.9368778006421152,0.4547348536685934,3.0012500342127166e-05,17.2121,97.7684
147,5,61,0,0,3756.70227767456,3.1584988730345534e-06,0.04009101787641283,3.5280095731243286e-06,16.71198301,98.56604615
147,6,102,0,0,3756.9605268776854,5.1253549922689e-06,0.06619737106834167,5.825368654014067e-06,17.3383,97.667
147,7,576,1,3,3754.8987183616764,2.636462831779313,0.15285079121339878,1.3089137410566635e-05,17.56081089,97.92060989
148,0,517,2,1,17742.17212900268,4.905789136819105,2.3689058433826906,0.00020652504812096212,17.33876038,98.1068906
148,1,235,0,1,12792.766108204523,1.3939181627789325,0.4411084944764284,3.865306638039211e-05,17.11371281,98.40051491
148,2,579,1,1,3947.375798653897,1.0663999038481067,0.07919489103263261,6.9451602201285645e-06,17.47290157,98.02630126
148,3,166,0,0,3947.1386592608624,1.4172658672862137,0.10639237260185604,8.899144331537313e-06,17.22720545,98.22567455
148,4,230,0,0,3951.352008505032,0.8431900205779037,0.4547348536685934,3.0012500342127156e-05,17.2121,97.7684
